page,priority,content
158,0.24390243902439024,"102-51 Date of most recent report 2020-04-09 for FY 2019"
158,0.975609756097561,"102-52 Reporting cycle   149"
158,0.2682926829268293,"102-53 Contact point for questions regarding the report   150"
158,0.17073170731707318,"102-54 Claims of reporting in accordance with the GRI Standards   149"
158,0.7560975609756098,"102-55 GRI content index     159–160"
158,0.36585365853658536,"102-56 External assurance Not externally assured"
158,0.21951219512195125,"103-1 Explanation of the material topic and its boundary   161–175"
158,0.3170731707317073,"103-2 The management approach and its components    . 161–175"
158,0.3902439024390244,"103-3 Evaluation of the management approach     161–175"
158,0.024390243902439025,"SUSTAINABILIT Y REPORT 2020"
158,0.07317073170731708,"159. HEIMSTADEN ANNUAL REPORT 2020"
159,0.40625,"GRI standards Indicator Comment/information outstanding"
159,0.09375,"Principles of . the Global . Compact Page"
159,0.3125,"Economy"
159,0.78125,"Economic performance 201-1 Direct economic value generated . and distributed.     161"
159,0.46875,"Anti-corruption 205-3 Confirmed incidents of corruption   2, 6, 10 162"
159,0.25,"Environment"
159,0.9375,"Energy 302-1 Energy consumption within  . the organisation.   8-9 163–164"
159,0.6875,"302-3 Energy intensity 8-9 163–164"
159,0.96875,"Water  303-5 Water consumption 171"
159,0.4375,"Greenhouse gas emissions 305-1 Direct (Scope 1) GHG emissions 8-9 165–166"
159,0.8125,"305-2 Energy indirect (Scope 2) GHG . emissions. 8-9 165–166"
159,0.84375,"305-3 Other indirect (Scope 3) GHG . emissions. 8-9 165–166"
159,0.625,"305-4 GHG emissions intensity 165–166"
159,1.0,"Waste 306-3 Waste generated 167"
159,0.125,"Social"
159,0.90625,"Employment 401-1 New employee hires and employee . turnover.   3-6 168–169"
159,0.65625,"Occupational health and safety 403-1 Occupational health and safety . management system.     170"
159,0.53125,"403-2 Hazard identification, risk . assessment, and incident investigation. 170"
159,0.5625,"403-3 Occupational health services 170"
159,0.28125,"403-4 Worker participation, consultation, . and communication on occupational . health and safety"
159,0.21875,"170"
159,0.75,"403-5 Worker training on occupational . health and safety. 171"
159,0.59375,"403-6 Promotion of worker health 171"
159,0.03125,"403-7 Prevention and mitigation of . occupational health and safety impacts . directly linked by business relationships"
159,0.15625,"171"
159,0.71875,"403-9 Work-related injuries 171"
159,0.375,"Human rights 406-1 Incidents of discrimination"
159,0.875,"414-1 New suppliers that were  . screened using social criteria. 1-10 172"
159,0.5,"Local community 413-1 Operations with local  . community engagement, impact . assessments, and development . programmes"
159,0.1875,"173–175"
159,0.0625,"SUSTAINABILIT Y REPORT 2020"
159,0.34375,"160. HEIMSTADEN ANNUAL REPORT 2020"
160,1.0,"Economic performance"
160,0.4807692307692308,"201-1 Direct economic value generated and distributed"
160,0.6153846153846154,"Materiality and boundary"
160,0.4230769230769231,"Through long-term, profitable growth generated with consideration for"
160,0.5576923076923077,"people and planet, we build trust among Heimstaden’s employees, cus-"
160,0.3846153846153846,"tomers, shareholders, suppliers, and banks and credit rating agencies."
160,0.2884615384615385,"Their trust in us is crucial for our continued growth. As a Pan-European"
160,0.5192307692307692,"housing company, we have a large impact on society and people’s ac-"
160,0.25,"cess to affordable housing throughout life. Our vision is to enrich and sim-"
160,0.3269230769230769,"plify lives through Friendly Homes. Our mission is to acquire, develop and"
160,0.34615384615384615,"manage properties through a fully integrated value chain. We seek to"
160,0.40384615384615385,"safeguard the involvement, satisfaction, and well-being of our employees"
160,0.3076923076923077,"and customers. A competitive offering to employees is critical for our suc-"
160,0.2692307692307692,"cess. Heimstaden makes contributions to the local societies in all relevant"
160,0.4615384615384615,"markets through corporate tax, VAT and social security payments. Our"
160,0.3653846153846154,"co-owners in Heimstaden Bostad consist of institutional investors and a"
160,0.15384615384615385,"large part of our profit is re-invested in people’s future pensions."
160,0.7115384615384616,"Management approach"
160,0.17307692307692307,"Our strategy is to acquire, construct, develop and manage properties over"
160,0.09615384615384615,"the long term, therefore investment decisions are built on existing population"
160,0.5,"growth and positive economic development, generating long-term demand"
160,0.07692307692307693,"for residential properties in the locations in which we operate. During 2020,"
160,0.11538461538461538,"we continued our efforts to build sustainability perspectives into our govern-"
160,0.1346153846153846,"ance, strategy and operations in all parts of the organisation and focusing our"
160,0.1923076923076923,"efforts where we can make the greatest difference."
160,0.5961538461538461,"Evaluation"
160,0.21153846153846154,"We continuously measure and assess the effectiveness of our financial"
160,0.23076923076923075,"governance and review our financial goals as part of our ongoing business."
160,0.5384615384615384,"DIRECT ECONOMIC VALUE GENERATED AND DISTRIBUTED (GRI 201-1)"
160,0.038461538461538464,"Economic flow to and from different stakeholders"
160,0.9807692307692308,"SEK Million 2020 2019 2018"
160,0.6923076923076923,"DIRECT ECONOMIC VALUE GENERATED"
160,0.576923076923077,"Tenants"
160,0.923076923076923,"Rental income 6,992 4,863 3,393"
160,0.75,"Economic value generated from rental income 6,992 4,863 3,393"
160,0.673076923076923,"ECONOMIC VALUE DISTRIBUTED"
160,0.6346153846153846,"Employees"
160,0.7692307692307692,"Salaries (incl. social costs and pensions) 569 365 275"
160,0.9615384615384616,"Cost for employees 569 365 275"
160,0.44230769230769235,"Society"
160,0.8461538461538461,"Suppliers (incl. VAT) 3,769 3,205 2,129"
160,0.8653846153846153,"Corporate tax (current tax) 395 259 145"
160,0.9423076923076923,"Deferred tax 1,892 1,443 396"
160,0.826923076923077,"Economic value to society 6,056 4,907 2,670"
160,0.6538461538461539,"Owners"
160,0.8846153846153847,"Dividends (payout year) 1,232 647 123"
160,0.9038461538461539,"New share issue 13,596 20,167 12,300"
160,0.7884615384615384,"Transactions with the shareholders 14,828 20,841 12,423"
160,0.8076923076923077,"ECONOMIC VALUE RETAINED 12,731 19,111 12,626"
160,0.019230769230769232,"The calculation is based on reported financials in the annual report and is in accordance with GRI’s guidelines. The intention is to show in a basic way how Heimstaden creates . value for its stakeholders and in the economic systems within which the organisation works. The table provides an overview of the directly measurable monetary value . Heimstaden adds to stakeholders and how the company thereby contributes to the development of society."
160,0.05769230769230769,"SUSTAINABILIT Y REPORT 2020"
160,0.7307692307692308,"161. HEIMSTADEN ANNUAL REPORT 2020"
161,0.657142857142857,"Heimstaden has a whistleblower function where employees and external"
161,0.11428571428571428,"stakeholders can report any irregularities and violations of the Code of"
161,0.4,"Conduct. Our whistleblower policy specifies how reported cases are to be"
161,0.7714285714285714,"processed, followed up and communicated."
161,0.8285714285714286,"Evaluation"
161,0.5428571428571428,"ANTI-CORRUPTION (GROUP LEVEL) (GRI 205-3)"
161,0.9714285714285714,"2020 2019"
161,0.942857142857143,"Number of reported cases 0 2"
161,0.9142857142857143,"Number of confirmed cases 0 0"
161,0.02857142857142857,"During the year, 0 cases were reported through the whistleblower function."
161,1.0,"Anti-corruption"
161,0.6,"205-3 Confirmed incidents of corruption and actions taken"
161,0.8,"Materiality and boundary"
161,0.28571428571428575,"For us, it is crucial to conduct our operations responsibly based on our"
161,0.17142857142857143,"values and with a high level of business ethics. By that, we contribute to"
161,0.6285714285714286,"a democratic and sustainable society in which operations are conducted"
161,0.2,"on equal terms. This is also a prerequisite for building trust among our"
161,0.4857142857142857,"stakeholders in general and more specifically among our shareholders,"
161,0.45714285714285713,"banks and investors."
161,0.8571428571428571,"Management approach"
161,0.5714285714285715,"Heimstaden has strong governance with a clear stance on transparency,"
161,0.14285714285714288,"fair business practices and zero tolerance for corruption and other unethical"
