page,priority,content
157,0.7037037037037037,"102-3: Location of . headquarters. Sites of the Lenzing Group 18-19"
157,0.4074074074074074,"102-4: Location of . operations. Lenzing Group: a brief portrait; . Sites of the Lenzing Group. 13, 18-9"
157,0.6666666666666667,"102-5: Ownership and legal . form. Lenzing Group: a brief portrait 13"
157,0.6296296296296297,"102-6: Markets served Value creation in the Lenzing . Group; Sites of the Lenzing . Group"
157,0.07407407407407407,"17-19"
157,0.4444444444444444,"102-7: Scale of the . organization. Lenzing Group: Sustainability key . performance indicators; Lenzing . Group: a brief portrait"
157,0.14814814814814814,"Cover; 13"
157,0.2592592592592593,"102-8: Information on . employees and other . workers"
157,0.9629629629629629,"Empowering people: Employees . in numbers. 129 Temporary contracts are only . concluded on an exceptional . basis and account for . less than 1 percent of the . contracts in the Lenzing . Group (employees and . apprentices). New hires . usually are provided with . contracts limited to a . probation period which are . changed into permanent . contracts after this trial . period has expired."
157,0.3703703703703704,"102-8 d) – f) do not apply for . Lenzing."
157,0.7777777777777777,"102-9: Supply chain Value creation in the Lenzing . Group. 16-17"
157,0.1851851851851852,"102-10: Significant changes . to the organization and its . supply chain"
157,0.7407407407407408,"Highlights of the year; About this . report. Cover, 7 There are no significant . changes to the size, structure, . ownership, or supply chain of . the Lenzing Group in 2020."
157,0.33333333333333337,"102-11: Precautionary . Principle or approach. Sustainability Strategy; . United Nations Sustainable . Development Goals (SDGs)"
157,0.2962962962962963,"26-33"
157,0.5925925925925926,"102-12: External initiatives United Nations Sustainable . Development Goals (SDGs); . Circular economy; Partnering for . systemic change"
157,0.1111111111111111,"26-27, 34, 50-51, 122-123"
157,0.5555555555555556,"102-13: Membership of . associations. Decarbonization; Circular . economy; Partnering for systemic . change"
157,0.037037037037037035,"51, 92-93, 114"
158,0.8333333333333333,"155 . Sustainability Report 2020 Lenzing Group"
158,0.5,"Strategy"
158,0.9166666666666667,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
158,0.75,"GRI 102:  . General Disclosures 2016. 102-14: Statement from . senior decision-maker. Letter from the CEO 8-9"
158,0.33333333333333337,"102-15: Key impacts, risks, . and opportunities. Value creation in the Lenzing . Group; Risk Management; . Decarbonization; Annex: . NaDiVeG compliance table"
158,0.04166666666666667,"16-17, 23, 83-85, 152-153"
158,0.375,"Ethics and integrity"
158,0.9791666666666667,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
158,0.45833333333333337,"GRI 102:  . General Disclosures 2016. 102-16: Values, principles, . standards, and norms of . behavior"
158,0.08333333333333334,"Sustainability strategy; Lenzing . Group Annual Report: Corporate . Governance Report"
158,0.125,"26-27"
158,0.1875,"74"
158,0.6666666666666667,"Governance"
158,0.9791666666666667,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
158,0.7916666666666667,"GRI 102:  . General Disclosures 2016. 102-18: Governance . structure. Governance structure for. sustainability Lenzing Group. Annual Report: Corporate. Governance Report"
158,0.25,"22"
158,0.1875,"74"
158,0.5833333333333334,"Stakeholder engagement"
158,0.875,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
158,0.7083333333333333,"GRI 102:  . General Disclosures 2016. 102-40: List of stakeholder . groups. Partnering for systemic change 123"
158,0.625,"102-41: Collective bargaining . agreements. Empowering people: Employees 132"
158,0.41666666666666663,"102-42: Identifying and . selecting stakeholders. Partnering for systemic change 122"
158,0.5416666666666666,"102-43: Approach to . stakeholder engagement. Partnering for systemic change 122-123"
158,0.2916666666666667,"102-44: Key topics and . concerns raised. Materiality analysis; Partnering for . systemic change. 25, 123"
159,0.826086956521739,"156 . Sustainability Report 2020 Lenzing Group"
159,1.0,"GRI Content"
159,0.6086956521739131,"Reporting practice"
159,0.9130434782608695,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
159,0.5217391304347826,"GRI 102:  . General Disclosures 2016. 102-45: Entities included in . the consolidated financial . statements"
159,0.391304347826087,"About this report; . Lenzing Group Annual Report. 7,. 162"
159,0.17391304347826086,"102-46: Defining report . content and topic . Boundaries"
159,0.08695652173913043,"Materiality analysis; Focus Paper . “Materiality Analysis”"
159,0.32608695652173914,"25. www.lenzing.com/. materiality-analysis"
159,0.43478260869565216,"102-47: List of material . topics. Materiality analysis; Strategic . focus areas; Focus Paper . “Materiality Analysis”"
159,0.32608695652173914,"25. www.lenzing.com/. materiality-analysis"
159,0.6521739130434783,"102-48: Restatements of . information. About this report; Annex: . Endnotes. 7, 174-176"
159,0.9565217391304348,"102-49: Changes in . reporting. Materiality analysis 25"
159,0.4782608695652174,"102-50: Reporting period About this report 7"
159,0.8695652173913043,"102-51: Date of most recent . report. About this report 7"
159,0.5652173913043478,"102-52: Reporting cycle About this report 7"
159,0.21739130434782608,"102-53: Contact point for . questions regarding the . report"
159,0.7608695652173912,"About this report 7"
159,0.13043478260869565,"102-54: Claims of reporting . in accordance with the GRI . Standards"
159,0.7608695652173912,"About this report 7"
159,0.2608695652173913,"102-55: GRI Content Index Annex: GRI Content Index 154-163"
159,0.6956521739130435,"102-56: External assurance Annex: Independent Assurance . Report on the Combined . Consolidated Nonfinancial . Report 2020"
159,0.043478260869565216,"166-167"
160,0.9333333333333332,"157 . Sustainability Report 2020 Lenzing Group"
160,1.0,"Material Topics"
160,0.7777777777777777,"Wood sourcing"
160,0.9777777777777777,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
160,0.9111111111111111,"GRI 103:  . Management Approach . 2016"
160,0.38888888888888884,"103-1: Explanation of the . material topic and its . Boundary"
160,0.4222222222222222,"Materiality analysis; Raw Material . security; Focus Paper “Materiality . Analysis”"
160,0.26666666666666666,"25, 44-45. www.lenzing.com/. materiality-analysis"
160,0.5,"103-2: Management . approach and its . components"
160,0.2888888888888889,"Sustainability strategy: Strategic . focus areas; Targets: Lenzing . raising the bar; Raw material . security"
160,0.06666666666666667,"28, 32-33, 62"
160,0.8444444444444444,"103-3: Evaluation of the . management approach. Raw material security 62-63"
160,0.6666666666666667,"GRI 204:  . Procurement Practices 2016. 204-1: Proportion of . spending on local suppliers. Sustainable sourcing of wood . and dissolving wood pulp; . Sustainable chemicals sourcing"
160,0.1111111111111111,"66-67, 74"
160,0.8222222222222223,"GRI 304:  . Biodiversity 2016. 304-1: Operational sites . owned, leased, managed . in, or adjacent to, protected . areas and areas of high . biodiversity value outside. protected areas"
160,0.18888888888888888,"Raw material security: . Sustainable sourcing of wood . and dissolving wood pulp"
160,0.33333333333333337,"70-72"
160,0.022222222222222223,"304-2: Significant impacts . of activities, products, and . services on biodiversity"
160,0.15555555555555556,"Raw material security: . Sustainable sourcing of wood . and dissolving wood pulp"
160,0.33333333333333337,"70-72"
160,0.6444444444444444,"304-3:  Habitats protected . or restored. Raw material security: . Sustainable sourcing of wood . and dissolving wood pulp"
160,0.33333333333333337,"70-72"
160,0.6,"GRI 308:  . Supplier environmental . assessment 2016"
160,0.08888888888888889,"308-1: New suppliers . that were screened using . environmental criteria"
160,0.18888888888888888,"Raw material security: . Sustainable sourcing of wood . and dissolving wood pulp"
160,0.5333333333333333,"65-66"
160,0.5777777777777778,"308-2: Negative . environmental impacts in . the supply chain and actions . taken"
160,0.6222222222222222,"Raw material security: . Procurement management and . supplier"
160,0.8666666666666667,"62-63 Number of suppliers identified. as having significant actual and. potential negative environmental . impacts: 0"
160,0.7111111111111111,"Own indicator. Proportion of suppliers with . EcoVadis rating [%]. Lenzing Group: Sustainability key . performance indicators. Cover"
160,0.7333333333333333,"Sustainable Innovations"
160,0.9555555555555556,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
160,0.8888888888888888,"GRI 103:  . Management Approach . 2016"
160,0.38888888888888884,"103-1: Explanation of the . material topic and its . Boundary"
160,0.2222222222222222,"Materiality analysis; Sustainable . innovations; Focus Paper . “Materiality Analysis”"
160,0.4444444444444444,"25; 104. www.lenzing.com/. materiality-analysis"
160,0.5,"103-2: Management . approach and its . components"
160,0.24444444444444444,"Sustainability strategy: Strategic . focus areas; Targets: Lenzing . raising the bar; Sustainable . innovations"
160,0.044444444444444446,"28, 32-33, 104"
160,0.8,"103-3: Evaluation of the . management approach. Sustainable innovations 104"
160,0.7555555555555555,"Own indicator. Proportion of suppliers with . EcoVadis rating [%]. Lenzing Group: Sustainability key . performance indicators; Targets: . Lenzing raising the bar"
160,0.4666666666666666,"Cover"
160,0.5555555555555556,"R&D expenditure, calculated . acc. to Frascati. Lenzing Group: Sustainability . key performance indicators; . Sustainable innovations"
160,0.13333333333333333,"Cover, 105"
160,0.6888888888888889,"Specialty fiber share [%] Lenzing Group: Sustainability key . performance indicators. Cover"
161,0.8571428571428571,"158 . Sustainability Report 2020 Lenzing Group"
161,1.0,"GRI Content"
161,0.6785714285714286,"Energy Use"
161,0.8928571428571429,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
161,0.75,"GRI 103:  . Management Approach . 2016"
161,0.42857142857142855,"103-1: Explanation of the . material topic and its . Boundary"
161,0.32142857142857145,"Materiality analysis; . Decarbonization; Focus Paper . “Materiality Analysis”"
161,0.35714285714285715,"25, 79  . www.lenzing.com/. materiality-analysis"
161,0.5,"103-2: Management . approach and its . components"
161,0.03571428571428572,"Sustainability strategy: Strategic . focus areas; Targets: Lenzing . raising the bar; Decarbonization"
161,0.17857142857142858,"28, 32-33, 79"
161,0.8214285714285714,"103-3: Evaluation of the . management approach. Decarbonization 79"
161,0.9642857142857143,"GRI 302:  . Energy 2016. 302-1: Energy consumption . within the organization. Decarbonization 88-89 The disclosure of the detailed . energy consumption is. not possible for reasons of. competition."
161,0.6428571428571429,"302-3: Energy intensity Lenzing Group: Sustainability . key performance indicators; . Decarbonization"
161,0.25,"Cover, 89"
161,0.6071428571428572,"Air Emissions"
161,0.9285714285714286,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
161,0.7857142857142857,"GRI 103:  . Management Approach . 2016"
